Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Randomise questionnaire elements?,Question Key,Response
3,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617278041304,01/04/2021 11:54:01,1617278041134,1,01/04/2021 12:54:01,47727,6,questionnaire-w5fn,,11571535,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,954x775,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,26942
1,1617277322376,01/04/2021 11:42:02,1617277322687,1,01/04/2021 12:42:02,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1617277377599,01/04/2021 11:42:57,1617277377946,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617277377677,01/04/2021 11:42:57,1617277377948,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_1-quantised,1
4,1617277377677,01/04/2021 11:42:57,1617277377948,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617277377677,01/04/2021 11:42:57,1617277377948,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_2-quantised,1
6,1617277377677,01/04/2021 11:42:57,1617277377949,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617277377677,01/04/2021 11:42:57,1617277377949,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,consent_3-quantised,1
8,1617277377677,01/04/2021 11:42:57,1617277377949,1,01/04/2021 12:42:57,47727,6,questionnaire-w5fn,,11571039,13939,3519368,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x975,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,No,END QUESTIONNAIRE,55262
1,1617273709015,01/04/2021 10:41:49,1617273710528,1,01/04/2021 11:41:50,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1396x686,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,BEGIN QUESTIONNAIRE,
2,1617273758756,01/04/2021 10:42:38,1617273759813,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1617273758833,01/04/2021 10:42:38,1617273759816,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_1-quantised,1
4,1617273758833,01/04/2021 10:42:38,1617273759816,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1617273758833,01/04/2021 10:42:38,1617273759817,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_2-quantised,1
6,1617273758833,01/04/2021 10:42:38,1617273759817,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1617273758833,01/04/2021 10:42:38,1617273759817,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,consent_3-quantised,1
8,1617273758833,01/04/2021 10:42:38,1617273759817,1,01/04/2021 11:42:39,47727,6,questionnaire-w5fn,,11569080,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,No,END QUESTIONNAIRE,49289
END OF FILE
