Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
3,1606330888609,25/11/2020 19:01:28,1606330887339,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1-quantised,1
4,1606330888609,25/11/2020 19:01:28,1606330887340,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606330888609,25/11/2020 19:01:28,1606330887341,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2-quantised,1
6,1606330888609,25/11/2020 19:01:28,1606330887341,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606330888609,25/11/2020 19:01:28,1606330887341,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3-quantised,1
8,1606330888609,25/11/2020 19:01:28,1606330887341,0,25/11/2020 19:01:27,30809,11,questionnaire-w5fn,,8118020,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,152837
1,1606329502228,25/11/2020 18:38:22,1606329502522,0,25/11/2020 18:38:22,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606329528261,25/11/2020 18:38:48,1606329528585,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1-quantised,1
4,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2-quantised,1
6,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3-quantised,1
8,1606329528323,25/11/2020 18:38:48,1606329528587,0,25/11/2020 18:38:48,30809,11,questionnaire-w5fn,,8117632,14492,2414453,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1536x864,1229x604,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,26065
1,1606326861846,25/11/2020 17:54:21,1606334083626,-1,25/11/2020 18:54:43,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606326994322,25/11/2020 17:56:34,1606334216147,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606326994416,25/11/2020 17:56:34,1606334216149,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606326994416,25/11/2020 17:56:34,1606334216149,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606326994416,25/11/2020 17:56:34,1606334216150,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606326994416,25/11/2020 17:56:34,1606334216150,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606326994416,25/11/2020 17:56:34,1606334216150,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606326994416,25/11/2020 17:56:34,1606334216150,-1,25/11/2020 18:56:56,30809,11,questionnaire-w5fn,,8116767,14578,2414100,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,132524
1,1606316958412,25/11/2020 15:09:18,1606316957965,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606317004681,25/11/2020 15:10:04,1606317004258,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606317004744,25/11/2020 15:10:04,1606317004260,0,25/11/2020 15:10:04,30809,11,questionnaire-w5fn,,8110384,14604,2411845,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,46295
1,1606316936286,25/11/2020 15:08:56,1606316935900,0,25/11/2020 15:08:55,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606316957865,25/11/2020 15:09:17,1606316957324,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606316957990,25/11/2020 15:09:17,1606316957328,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606316957990,25/11/2020 15:09:17,1606316957328,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606316957990,25/11/2020 15:09:17,1606316957334,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606316957990,25/11/2020 15:09:17,1606316957334,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606316957990,25/11/2020 15:09:17,1606316957334,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606316957990,25/11/2020 15:09:17,1606316957335,0,25/11/2020 15:09:17,30809,11,questionnaire-w5fn,,8110359,14932,2411838,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1536x864,1536x746,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,21435
1,1606316844725,25/11/2020 15:07:24,1606316836999,0,25/11/2020 15:07:16,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606316878356,25/11/2020 15:07:58,1606316870648,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606316878528,25/11/2020 15:07:58,1606316870651,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606316878528,25/11/2020 15:07:58,1606316870651,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606316878528,25/11/2020 15:07:58,1606316870652,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606316878528,25/11/2020 15:07:58,1606316870654,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606316878528,25/11/2020 15:07:58,1606316870655,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606316878528,25/11/2020 15:07:58,1606316870656,0,25/11/2020 15:07:50,30809,11,questionnaire-w5fn,,8110236,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1260x607,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,33658
1,1606313636882,25/11/2020 14:13:56,1606313637732,0,25/11/2020 14:13:57,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606313761357,25/11/2020 14:16:01,1606313762235,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606313761842,25/11/2020 14:16:01,1606313762240,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606313761842,25/11/2020 14:16:01,1606313762240,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606313761842,25/11/2020 14:16:01,1606313762241,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606313761842,25/11/2020 14:16:01,1606313762242,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606313761842,25/11/2020 14:16:01,1606313762242,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606313761842,25/11/2020 14:16:01,1606313762243,0,25/11/2020 14:16:02,30809,11,questionnaire-w5fn,,8107891,14692,2411125,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1440x960,1440x850,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,124511
1,1606304588596,25/11/2020 11:43:08,1606304588552,0,25/11/2020 11:43:08,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606304961185,25/11/2020 11:49:21,1606304961078,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1606304961263,25/11/2020 11:49:21,1606304961084,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1606304961263,25/11/2020 11:49:21,1606304961085,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1606304961263,25/11/2020 11:49:21,1606304961086,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1606304961263,25/11/2020 11:49:21,1606304961086,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1606304961263,25/11/2020 11:49:21,1606304961086,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1606304961263,25/11/2020 11:49:21,1606304961087,0,25/11/2020 11:49:21,30809,11,questionnaire-w5fn,,8102432,14707,2409478,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1366x768,1366x655,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,372535
