Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
294,1607263965810,06/12/2020 14:12:45,1607263965791,0,06/12/2020 14:12:45,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,54,111,1,OldNew,new,response_button_image,1792,,,new.png,1,1,0,0,,,,,2,yellow_test,goat--col-drawing.png,new.png
295,1607263966518,06/12/2020 14:12:46,1607263966497,0,06/12/2020 14:12:46,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,54,111,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,goat--col-drawing.png,new.png
296,1607263968362,06/12/2020 14:12:48,1607263968336,0,06/12/2020 14:12:48,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,51,112,1,OldNew,new,response_button_image,1819,,,new.png,1,1,0,0,,,,,2,yellow_test,frog--grey-drawing.png,new.png
297,1607263969473,06/12/2020 14:12:49,1607263969047,0,06/12/2020 14:12:49,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,51,112,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,frog--grey-drawing.png,new.png
298,1607263970191,06/12/2020 14:12:50,1607263970168,0,06/12/2020 14:12:50,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,130,113,1,OldNew,new,response_button_image,1103,,,new.png,1,1,0,0,,,,,2,yellow_test,zebra--grey-word.png,new.png
299,1607263970910,06/12/2020 14:12:50,1607263970882,0,06/12/2020 14:12:50,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,130,113,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,zebra--grey-word.png,new.png
300,1607263972067,06/12/2020 14:12:52,1607263972048,0,06/12/2020 14:12:52,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,114,1,OldNew,old,response_button_image,1148,,,old.png,1,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
301,1607263972755,06/12/2020 14:12:52,1607263972726,0,06/12/2020 14:12:52,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,114,2,RFG,old,response_button_image,463,,,recollection.png,1,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
302,1607263973489,06/12/2020 14:12:53,1607263973434,0,06/12/2020 14:12:53,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,73,114,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,lobster--distinctive-word.png,new.png
303,1607263974412,06/12/2020 14:12:54,1607263974387,0,06/12/2020 14:12:54,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,59,115,1,OldNew,new,response_button_image,935,,,new.png,1,1,0,0,,,,,2,yellow_test,harp--grey-photo.png,new.png
304,1607263975146,06/12/2020 14:12:55,1607263975101,0,06/12/2020 14:12:55,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,59,115,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,harp--grey-photo.png,new.png
305,1607263977245,06/12/2020 14:12:57,1607263977224,0,06/12/2020 14:12:57,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,58,116,1,OldNew,new,response_button_image,2104,,,new.png,1,1,0,0,,,,,2,yellow_test,hand--col-drawing.png,new.png
306,1607263977964,06/12/2020 14:12:57,1607263977936,0,06/12/2020 14:12:57,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,58,116,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,hand--col-drawing.png,new.png
307,1607263979530,06/12/2020 14:12:59,1607263979502,0,06/12/2020 14:12:59,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,28,117,1,OldNew,new,response_button_image,1549,,,new.png,1,1,0,0,,,,,2,yellow_test,carrot--col-drawing.png,new.png
308,1607263980235,06/12/2020 14:13:00,1607263980204,0,06/12/2020 14:13:00,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,28,117,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow_test,carrot--col-drawing.png,new.png
309,1607263981192,06/12/2020 14:13:01,1607263981168,0,06/12/2020 14:13:01,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,99,118,1,OldNew,new,response_button_image,945,,,new.png,1,1,0,0,,,,,2,yellow_test,racoon--grey-drawing.png,new.png
310,1607263981895,06/12/2020 14:13:01,1607263981871,0,06/12/2020 14:13:01,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,99,118,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,racoon--grey-drawing.png,new.png
311,1607263982747,06/12/2020 14:13:02,1607263982715,0,06/12/2020 14:13:02,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,80,119,1,OldNew,new,response_button_image,832,,,new.png,1,1,0,0,,,,,2,yellow_test,needle--grey-drawing.png,new.png
312,1607263983652,06/12/2020 14:13:03,1607263983422,0,06/12/2020 14:13:03,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,80,119,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,needle--grey-drawing.png,new.png
313,1607263984277,06/12/2020 14:13:04,1607263984251,0,06/12/2020 14:13:04,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,45,120,1,OldNew,new,response_button_image,816.9999999999418,,,new.png,1,1,0,0,,,,,2,yellow_test,fence--grey-photo.png,new.png
314,1607263984981,06/12/2020 14:13:04,1607263984956,0,06/12/2020 14:13:04,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,45,120,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow_test,fence--grey-photo.png,new.png
315,1607263985075,06/12/2020 14:13:05,1607263984960,0,06/12/2020 14:13:04,30809,14,task-vyg3,,8363580,14690,2549564,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1280x800,1280x800,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,Yellow-Test-Spreadsheet,,,END TASK,,,,,312945,,,,,0,1,0,,,,,,,,
1,1607087884421,04/12/2020 13:18:04,1607087885591,0,04/12/2020 13:18:05,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1607087887701,04/12/2020 13:18:07,1607087887142,0,04/12/2020 13:18:07,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x578,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,1,1,1,check,script,force_advance,1531.267,,,,,0,1,0,,,,,,fullscreen_check,,
3,1607087888279,04/12/2020 13:18:08,1607087887626,0,04/12/2020 13:18:07,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,2,1,1,Screen 1,fixation,fixation,499.2689999999998,,,,,0,1,0,,,,,,fixation,,
4,1607087891853,04/12/2020 13:18:11,1607087893060,0,04/12/2020 13:18:13,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,3,1,1,OldNew,old,response_button_image,3300.6399999721907,,,old.png,1,0,1,0,,,,,1,filler,cake--col-photo.png,new.png
5,1607087893933,04/12/2020 13:18:13,1607087895019,0,04/12/2020 13:18:15,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,3,1,2,RFG,old,response_button_image,1701.9050000235438,,,recollection.png,1,0,1,0,,,,,1,filler,cake--col-photo.png,new.png
6,1607087894480,04/12/2020 13:18:14,1607087895699,0,04/12/2020 13:18:15,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,3,1,3,Fixation,fixation,fixation,499.33799999999974,,,,,0,1,0,,,,,1,filler,cake--col-photo.png,new.png
7,1607087907703,04/12/2020 13:18:27,1607087908908,0,04/12/2020 13:18:28,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,10,2,1,OldNew,new,response_button_image,13135.334999999031,,,new.png,1,1,0,0,,,,,1,filler,dresser--grey-word.png,new.png
8,1607087908391,04/12/2020 13:18:28,1607087909598,0,04/12/2020 13:18:29,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,10,2,3,Fixation,fixation,fixation,499.3240000000005,,,,,0,1,0,,,,,1,filler,dresser--grey-word.png,new.png
9,1607087910421,04/12/2020 13:18:30,1607087911639,0,04/12/2020 13:18:31,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,6,3,1,OldNew,old,response_button_image,1978.9400000008754,,,old.png,1,0,1,0,,,,,1,filler,ashtray--distinctive-word.png,new.png
10,1607087911812,04/12/2020 13:18:31,1607087913043,0,04/12/2020 13:18:33,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,6,3,2,RFG,old,response_button_image,1170.1649999595247,,,recollection.png,1,0,1,0,,,,,1,filler,ashtray--distinctive-word.png,new.png
11,1607087912516,04/12/2020 13:18:32,1607087913742,0,04/12/2020 13:18:33,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,6,3,3,Fixation,fixation,fixation,499.4429999999993,,,,,0,1,0,,,,,1,filler,ashtray--distinctive-word.png,new.png
12,1607087914369,04/12/2020 13:18:34,1607087915585,0,04/12/2020 13:18:35,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,7,4,1,OldNew,new,response_button_image,1783.7350000045262,,,new.png,1,1,0,0,,,,,1,filler,candle--grey-drawing.png,new.png
13,1607087915151,04/12/2020 13:18:35,1607087916272,0,04/12/2020 13:18:36,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,7,4,3,Fixation,fixation,fixation,499.3090000000011,,,,,0,1,0,,,,,1,filler,candle--grey-drawing.png,new.png
14,1607087917278,04/12/2020 13:18:37,1607087918479,0,04/12/2020 13:18:38,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,4,5,1,OldNew,new,response_button_image,2148.8850000314415,,,new.png,1,1,0,0,,,,,1,filler,stool--grey-word.png,new.png
15,1607087917951,04/12/2020 13:18:37,1607087919168,0,04/12/2020 13:18:39,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,4,5,3,Fixation,fixation,fixation,499.36599999999453,,,,,0,1,0,,,,,1,filler,stool--grey-word.png,new.png
16,1607087919951,04/12/2020 13:18:39,1607087920929,0,04/12/2020 13:18:40,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,8,6,1,OldNew,old,response_button_image,1699.800000002142,,,old.png,1,0,1,0,,,,,1,filler,apple--col-drawing.png,new.png
17,1607087935657,04/12/2020 13:18:55,1607087936872,0,04/12/2020 13:18:56,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,8,6,2,RFG,old,response_button_image,15689.205000002403,,,recollection.png,1,0,1,0,,,,,1,filler,apple--col-drawing.png,new.png
18,1607087936345,04/12/2020 13:18:56,1607087937560,0,04/12/2020 13:18:57,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,8,6,3,Fixation,fixation,fixation,499.3500000000058,,,,,0,1,0,,,,,1,filler,apple--col-drawing.png,new.png
19,1607087938446,04/12/2020 13:18:58,1607087939655,0,04/12/2020 13:18:59,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,9,7,1,OldNew,new,response_button_image,2030.945000005886,,,new.png,1,1,0,0,,,,,1,filler,bicycle--distinctive-word.png,new.png
20,1607087939136,04/12/2020 13:18:59,1607087940357,0,04/12/2020 13:19:00,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,9,7,3,Fixation,fixation,fixation,499.43799999999464,,,,,0,1,0,,,,,1,filler,bicycle--distinctive-word.png,new.png
21,1607087940761,04/12/2020 13:19:00,1607087941984,0,04/12/2020 13:19:01,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,5,8,1,OldNew,old,response_button_image,1566.6949999867938,,,old.png,1,0,1,0,,,,,1,filler,broom--grey-photo.png,new.png
22,1607087942089,04/12/2020 13:19:02,1607087943303,0,04/12/2020 13:19:03,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,5,8,2,RFG,old,response_button_image,1066.759999957867,,,recollection.png,1,0,1,0,,,,,1,filler,broom--grey-photo.png,new.png
23,1607087942792,04/12/2020 13:19:02,1607087944002,0,04/12/2020 13:19:04,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,5,8,3,Fixation,fixation,fixation,499.3440000000046,,,,,0,1,0,,,,,1,filler,broom--grey-photo.png,new.png
24,1607087944808,04/12/2020 13:19:04,1607087946014,0,04/12/2020 13:19:06,30809,14,task-vyg3,,8333418,14652,2523158,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Yellow Test,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,Yellow-Test-Spreadsheet,Yellow-Test-Spreadsheet,29,1,1,OldNew,new,response_button_image,1954.8999999533407,,,new.png,1,1,0,0,,,,,2,yellow_test,celery--grey-word.png,new.png
