Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
40,1608476593406,20/12/2020 15:03:13,1608476593687,0,20/12/2020 15:03:13,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,7,3,Fixation,fixation,fixation,500.002999999997,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
41,1608476594720,20/12/2020 15:03:14,1608476595005,0,20/12/2020 15:03:15,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,8,1,OldNew,old,response_button_image,1296.7899999930523,,,old.png,1,0,1,0,,,,,2,red_test,zebra--col-photo.png,new.png
42,1608476595767,20/12/2020 15:03:15,1608476596068,0,20/12/2020 15:03:16,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,8,2,RFG,Zone1,response_button_image,852.6700000511482,,,familiarity.png,1,0,1,0,,,,,2,red_test,zebra--col-photo.png,new.png
43,1608476596471,20/12/2020 15:03:16,1608476596770,0,20/12/2020 15:03:16,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,8,3,Fixation,fixation,fixation,499.8270000000048,,,,,0,1,0,,,,,2,red_test,zebra--col-photo.png,new.png
44,1608476597870,20/12/2020 15:03:17,1608476598150,0,20/12/2020 15:03:18,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,9,1,OldNew,new,response_button_image,1355.1749999751337,,,new.png,1,1,0,0,,,,,2,red_test,penguin--grey-photo.png,new.png
45,1608476598557,20/12/2020 15:03:18,1608476598853,0,20/12/2020 15:03:18,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,90,9,3,Fixation,fixation,fixation,500.22099999999045,,,,,0,1,0,,,,,2,red_test,penguin--grey-photo.png,new.png
46,1608476602826,20/12/2020 15:03:22,1608476603115,0,20/12/2020 15:03:23,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,10,1,OldNew,old,response_button_image,4240.125000011176,,,old.png,1,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
47,1608476603623,20/12/2020 15:03:23,1608476603909,0,20/12/2020 15:03:23,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,10,2,RFG,old,response_button_image,579.2099999962375,,,recollection.png,1,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
48,1608476604310,20/12/2020 15:03:24,1608476604602,0,20/12/2020 15:03:24,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,10,3,Fixation,fixation,fixation,500.03199999999197,,,,,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
49,1608476605490,20/12/2020 15:03:25,1608476605782,0,20/12/2020 15:03:25,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,11,1,OldNew,old,response_button_image,1155.7100000209175,,,old.png,1,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
50,1608476606428,20/12/2020 15:03:26,1608476606732,0,20/12/2020 15:03:26,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,11,2,RFG,old,response_button_image,727.9299999936484,,,recollection.png,1,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
51,1608476607131,20/12/2020 15:03:27,1608476607434,0,20/12/2020 15:03:27,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,20,11,3,Fixation,fixation,fixation,499.9579999999987,,,,,0,1,0,,,,,2,red_test,boot--grey-photo.png,new.png
52,1608476609968,20/12/2020 15:03:29,1608476610264,0,20/12/2020 15:03:30,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,12,1,OldNew,new,response_button_image,2811.459999997169,,,new.png,1,1,0,0,,,,,2,red_test,monkey--grey-word.png,new.png
53,1608476610679,20/12/2020 15:03:30,1608476610966,0,20/12/2020 15:03:30,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,76,12,3,Fixation,fixation,fixation,500.13700000000244,,,,,0,1,0,,,,,2,red_test,monkey--grey-word.png,new.png
54,1608476611915,20/12/2020 15:03:31,1608476612216,0,20/12/2020 15:03:32,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,43,13,1,OldNew,new,response_button_image,1229.3500000378117,,,new.png,1,1,0,0,,,,,2,red_test,duck--grey-photo.png,new.png
55,1608476612618,20/12/2020 15:03:32,1608476612916,0,20/12/2020 15:03:32,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,43,13,3,Fixation,fixation,fixation,499.9959999999992,,,,,0,1,0,,,,,2,red_test,duck--grey-photo.png,new.png
56,1608476613775,20/12/2020 15:03:33,1608476614078,0,20/12/2020 15:03:34,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,14,1,OldNew,new,response_button_image,1139.2099999939092,,,new.png,1,1,0,0,,,,,2,red_test,fence--col-drawing.png,new.png
57,1608476614493,20/12/2020 15:03:34,1608476614781,0,20/12/2020 15:03:34,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,45,14,3,Fixation,fixation,fixation,499.5709999999963,,,,,0,1,0,,,,,2,red_test,fence--col-drawing.png,new.png
58,1608476615822,20/12/2020 15:03:35,1608476616112,0,20/12/2020 15:03:36,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,15,1,OldNew,new,response_button_image,1308.080000046175,,,new.png,1,1,0,0,,,,,2,red_test,moon--grey-word.png,new.png
59,1608476616515,20/12/2020 15:03:36,1608476616815,0,20/12/2020 15:03:36,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,77,15,3,Fixation,fixation,fixation,499.6399999999994,,,,,0,1,0,,,,,2,red_test,moon--grey-word.png,new.png
60,1608476618023,20/12/2020 15:03:38,1608476618316,0,20/12/2020 15:03:38,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,16,1,OldNew,old,response_button_image,1477.405000012368,,,old.png,1,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
61,1608476619838,20/12/2020 15:03:39,1608476620125,0,20/12/2020 15:03:40,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,16,2,RFG,Zone1,response_button_image,1587.8650000086054,,,familiarity.png,1,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
62,1608476620541,20/12/2020 15:03:40,1608476620831,0,20/12/2020 15:03:40,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,16,3,Fixation,fixation,fixation,499.86900000000605,,,,,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
63,1608476621532,20/12/2020 15:03:41,1608476621820,0,20/12/2020 15:03:41,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,17,1,OldNew,old,response_button_image,965.0600000168197,,,old.png,1,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
64,1608476622393,20/12/2020 15:03:42,1608476622695,0,20/12/2020 15:03:42,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,17,2,RFG,Zone1,response_button_image,653.4199999878183,,,familiarity.png,1,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
65,1608476623106,20/12/2020 15:03:43,1608476623397,0,20/12/2020 15:03:43,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,17,3,Fixation,fixation,fixation,499.8509999999951,,,,,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
66,1608476625574,20/12/2020 15:03:45,1608476625879,0,20/12/2020 15:03:45,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,18,1,OldNew,old,response_button_image,2465.4750000336207,,,old.png,1,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
67,1608476626402,20/12/2020 15:03:46,1608476626653,0,20/12/2020 15:03:46,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,18,2,RFG,new,response_button_image,559.0749999973923,,,guessing.png,1,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
68,1608476627052,20/12/2020 15:03:47,1608476627346,0,20/12/2020 15:03:47,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,18,3,Fixation,fixation,fixation,500.27799999999115,,,,,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
69,1608476628209,20/12/2020 15:03:48,1608476628505,0,20/12/2020 15:03:48,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,19,1,OldNew,old,response_button_image,1133.3599999779835,,,old.png,1,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
70,1608476629319,20/12/2020 15:03:49,1608476629616,0,20/12/2020 15:03:49,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,19,2,RFG,Zone1,response_button_image,884.0450000134297,,,familiarity.png,1,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
71,1608476630012,20/12/2020 15:03:50,1608476630312,0,20/12/2020 15:03:50,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,19,3,Fixation,fixation,fixation,499.44200000001,,,,,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
72,1608476631202,20/12/2020 15:03:51,1608476631493,0,20/12/2020 15:03:51,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,20,1,OldNew,old,response_button_image,1161.4449999760836,,,old.png,1,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
73,1608476632249,20/12/2020 15:03:52,1608476632550,0,20/12/2020 15:03:52,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,20,2,RFG,Zone1,response_button_image,833.2350000273436,,,familiarity.png,1,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
74,1608476632968,20/12/2020 15:03:52,1608476633262,0,20/12/2020 15:03:53,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,20,3,Fixation,fixation,fixation,500.02799999999115,,,,,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
75,1608476634220,20/12/2020 15:03:54,1608476634515,0,20/12/2020 15:03:54,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,21,1,OldNew,old,response_button_image,1234.3799999798648,,,old.png,1,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
76,1608476635619,20/12/2020 15:03:55,1608476635911,0,20/12/2020 15:03:55,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,21,2,RFG,Zone1,response_button_image,1187.3300000443123,,,familiarity.png,1,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
77,1608476636306,20/12/2020 15:03:56,1608476636611,0,20/12/2020 15:03:56,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,21,3,Fixation,fixation,fixation,499.84799999999814,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
78,1608476637463,20/12/2020 15:03:57,1608476637753,0,20/12/2020 15:03:57,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,22,1,OldNew,old,response_button_image,1119.5350000052713,,,old.png,1,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
79,1608476638497,20/12/2020 15:03:58,1608476638770,0,20/12/2020 15:03:58,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,22,2,RFG,old,response_button_image,791.3599999737926,,,recollection.png,1,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
80,1608476639176,20/12/2020 15:03:59,1608476639477,0,20/12/2020 15:03:59,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,75,22,3,Fixation,fixation,fixation,500.30699999998615,,,,,0,1,0,,,,,2,red_test,mitten--grey-photo.png,new.png
81,1608476640316,20/12/2020 15:04:00,1608476640598,0,20/12/2020 15:04:00,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,23,1,OldNew,new,response_button_image,1099.2550000082701,,,new.png,1,1,0,0,,,,,2,red_test,toaster--grey-photo.png,new.png
82,1608476641004,20/12/2020 15:04:01,1608476641294,0,20/12/2020 15:04:01,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,23,3,Fixation,fixation,fixation,499.9920000000129,,,,,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
83,1608476642276,20/12/2020 15:04:02,1608476642569,0,20/12/2020 15:04:02,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,24,1,OldNew,new,response_button_image,1253.0099999858066,,,new.png,1,1,0,0,,,,,2,red_test,sheep--grey-word.png,new.png
84,1608476642996,20/12/2020 15:04:02,1608476643276,0,20/12/2020 15:04:03,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,24,3,Fixation,fixation,fixation,499.7979999999952,,,,,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
85,1608476644293,20/12/2020 15:04:04,1608476644552,0,20/12/2020 15:04:04,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,25,1,OldNew,new,response_button_image,1258.4250000072643,,,new.png,1,1,0,0,,,,,2,red_test,mouse--grey-word.png,new.png
86,1608476644980,20/12/2020 15:04:04,1608476645259,0,20/12/2020 15:04:05,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,78,25,3,Fixation,fixation,fixation,500.2369999999937,,,,,0,1,0,,,,,2,red_test,mouse--grey-word.png,new.png
87,1608476646184,20/12/2020 15:04:06,1608476646467,0,20/12/2020 15:04:06,30809,15,task-yxhp,,8758477,14618,2663290,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.66,1280x720,1280x720,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,26,1,OldNew,new,response_button_image,1185.1000000024214,,,new.png,1,1,0,0,,,,,2,red_test,deer--col-drawing.png,new.png
