Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
91,1609874322585,05/01/2021 19:18:42,1609874322448,0,05/01/2021 19:18:42,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,28,1,OldNew,old,response_button_image,1005,,,old.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
92,1609874323131,05/01/2021 19:18:43,1609874323093,0,05/01/2021 19:18:43,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,28,2,RFG,old,response_button_image,415.99999999998545,,,recollection.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
93,1609874323850,05/01/2021 19:18:43,1609874323806,0,05/01/2021 19:18:43,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,28,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
94,1609874324920,05/01/2021 19:18:44,1609874324888,0,05/01/2021 19:18:44,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,50,29,1,OldNew,new,response_button_image,1064,,,new.png,1,1,0,0,,,,,2,green_test,foot--grey-photo.png,new.png
95,1609874325670,05/01/2021 19:18:45,1609874325607,0,05/01/2021 19:18:45,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,50,29,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,foot--grey-photo.png,new.png
96,1609874326687,05/01/2021 19:18:46,1609874326650,0,05/01/2021 19:18:46,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,30,1,OldNew,new,response_button_image,1026,,,new.png,1,1,0,0,,,,,2,green_test,pear--grey-photo.png,new.png
97,1609874327407,05/01/2021 19:18:47,1609874327360,0,05/01/2021 19:18:47,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,88,30,3,Fixation,fixation,fixation,494,,,,,0,1,0,,,,,2,green_test,pear--grey-photo.png,new.png
98,1609874328632,05/01/2021 19:18:48,1609874328596,0,05/01/2021 19:18:48,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,12,31,1,OldNew,old,response_button_image,1218,,,old.png,1,0,1,0,,,,,2,green_test,balloon--grey-word.png,new.png
99,1609874330597,05/01/2021 19:18:50,1609874330570,0,05/01/2021 19:18:50,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,12,31,2,RFG,old,response_button_image,1746,,,recollection.png,1,0,1,0,,,,,2,green_test,balloon--grey-word.png,new.png
100,1609874331331,05/01/2021 19:18:51,1609874331278,0,05/01/2021 19:18:51,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,12,31,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,balloon--grey-word.png,new.png
101,1609874332490,05/01/2021 19:18:52,1609874332451,0,05/01/2021 19:18:52,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,32,1,OldNew,new,response_button_image,1156.000000000029,,,new.png,1,1,0,0,,,,,2,green_test,fish--grey-drawing.png,new.png
102,1609874333208,05/01/2021 19:18:53,1609874333171,0,05/01/2021 19:18:53,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,32,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,fish--grey-drawing.png,new.png
103,1609874334306,05/01/2021 19:18:54,1609874334269,0,05/01/2021 19:18:54,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,30,33,1,OldNew,new,response_button_image,1081,,,new.png,1,1,0,0,,,,,2,green_test,chain--grey-drawing.png,new.png
104,1609874335026,05/01/2021 19:18:55,1609874334971,0,05/01/2021 19:18:54,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,30,33,3,Fixation,fixation,fixation,493,,,,,0,1,0,,,,,2,green_test,chain--grey-drawing.png,new.png
105,1609874337057,05/01/2021 19:18:57,1609874337016,0,05/01/2021 19:18:57,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,34,1,OldNew,old,response_button_image,2028,,,old.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
106,1609874337677,05/01/2021 19:18:57,1609874337632,0,05/01/2021 19:18:57,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,34,2,RFG,Zone1,response_button_image,402,,,familiarity.png,1,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
107,1609874338398,05/01/2021 19:18:58,1609874338343,0,05/01/2021 19:18:58,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,71,34,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,lion--col-drawing.png,new.png
108,1609874339483,05/01/2021 19:18:59,1609874339437,0,05/01/2021 19:18:59,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,35,1,OldNew,old,response_button_image,1077,,,old.png,1,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
109,1609874340123,05/01/2021 19:19:00,1609874340074,0,05/01/2021 19:19:00,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,35,2,RFG,Zone1,response_button_image,412,,,familiarity.png,1,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
110,1609874340817,05/01/2021 19:19:00,1609874340779,0,05/01/2021 19:19:00,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,15,35,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,basket--grey-word.png,new.png
111,1609874341724,05/01/2021 19:19:01,1609874341678,0,05/01/2021 19:19:01,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,36,1,OldNew,new,response_button_image,881.0000000000291,,,new.png,1,1,0,0,,,,,2,green_test,lamp--col-drawing.png,new.png
112,1609874342427,05/01/2021 19:19:02,1609874342390,0,05/01/2021 19:19:02,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,68,36,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,lamp--col-drawing.png,new.png
113,1609874343966,05/01/2021 19:19:03,1609874343937,0,05/01/2021 19:19:03,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,37,1,OldNew,old,response_button_image,1528,,,old.png,1,0,1,0,,,,,2,green_test,shirt--grey-word.png,new.png
114,1609874344794,05/01/2021 19:19:04,1609874344753,0,05/01/2021 19:19:04,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,37,2,RFG,Zone1,response_button_image,589,,,familiarity.png,1,0,1,0,,,,,2,green_test,shirt--grey-word.png,new.png
115,1609874345513,05/01/2021 19:19:05,1609874345470,0,05/01/2021 19:19:05,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,37,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,shirt--grey-word.png,new.png
116,1609874347435,05/01/2021 19:19:07,1609874347378,0,05/01/2021 19:19:07,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,20,38,1,OldNew,new,response_button_image,1889.999999999971,,,new.png,1,1,0,0,,,,,2,green_test,boot--col-drawing.png,new.png
117,1609874348131,05/01/2021 19:19:08,1609874348091,0,05/01/2021 19:19:08,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,20,38,3,Fixation,fixation,fixation,494,,,,,0,1,0,,,,,2,green_test,boot--col-drawing.png,new.png
118,1609874349021,05/01/2021 19:19:09,1609874348948,0,05/01/2021 19:19:08,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,39,1,OldNew,old,response_button_image,839,,,old.png,1,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
119,1609874349584,05/01/2021 19:19:09,1609874349540,0,05/01/2021 19:19:09,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,39,2,RFG,old,response_button_image,371,,,recollection.png,1,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
120,1609874350287,05/01/2021 19:19:10,1609874350252,0,05/01/2021 19:19:10,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,39,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
121,1609874352400,05/01/2021 19:19:12,1609874352357,0,05/01/2021 19:19:12,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,69,40,1,OldNew,new,response_button_image,2085.000000000029,,,new.png,1,1,0,0,,,,,2,green_test,leaf--grey-drawing.png,new.png
122,1609874353119,05/01/2021 19:19:13,1609874353076,0,05/01/2021 19:19:13,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,69,40,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,leaf--grey-drawing.png,new.png
123,1609874354183,05/01/2021 19:19:14,1609874354134,0,05/01/2021 19:19:14,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,120,41,1,OldNew,new,response_button_image,1040,,,new.png,1,1,0,0,,,,,2,green_test,toaster--col-drawing.png,new.png
124,1609874355060,05/01/2021 19:19:15,1609874354830,0,05/01/2021 19:19:14,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,120,41,3,Fixation,fixation,fixation,494,,,,,0,1,0,,,,,2,green_test,toaster--col-drawing.png,new.png
125,1609874356084,05/01/2021 19:19:16,1609874356041,0,05/01/2021 19:19:16,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,42,1,OldNew,old,response_button_image,1194,,,old.png,1,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
126,1609874362468,05/01/2021 19:19:22,1609874362422,0,05/01/2021 19:19:22,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,42,2,RFG,new,response_button_image,6150,,,guessing.png,1,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
127,1609874363178,05/01/2021 19:19:23,1609874363129,0,05/01/2021 19:19:23,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,66,42,3,Fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,green_test,knife--grey-word.png,new.png
128,1609874364490,05/01/2021 19:19:24,1609874364457,0,05/01/2021 19:19:24,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,43,1,OldNew,new,response_button_image,1309,,,new.png,1,1,0,0,,,,,2,green_test,onion--grey-drawing.png,new.png
129,1609874365226,05/01/2021 19:19:25,1609874365176,0,05/01/2021 19:19:25,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,82,43,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,onion--grey-drawing.png,new.png
130,1609874372626,05/01/2021 19:19:32,1609874372581,0,05/01/2021 19:19:32,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,89,44,1,OldNew,old,response_button_image,7387,,,old.png,1,0,1,0,,,,,2,green_test,pencil--grey-drawing.png,new.png
131,1609874373251,05/01/2021 19:19:33,1609874373209,0,05/01/2021 19:19:33,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,89,44,2,RFG,Zone1,response_button_image,408,,,familiarity.png,1,0,1,0,,,,,2,green_test,pencil--grey-drawing.png,new.png
132,1609874374002,05/01/2021 19:19:34,1609874373928,0,05/01/2021 19:19:33,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,89,44,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,pencil--grey-drawing.png,new.png
133,1609874375663,05/01/2021 19:19:35,1609874375621,0,05/01/2021 19:19:35,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,18,45,1,OldNew,new,response_button_image,1675,,,new.png,1,1,0,0,,,,,2,green_test,belt--grey-photo.png,new.png
134,1609874376381,05/01/2021 19:19:36,1609874376337,0,05/01/2021 19:19:36,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,18,45,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_test,belt--grey-photo.png,new.png
135,1609874377428,05/01/2021 19:19:37,1609874377386,0,05/01/2021 19:19:37,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,73,46,1,OldNew,new,response_button_image,1031,,,new.png,1,1,0,0,,,,,2,green_test,lobster--col-photo.png,new.png
136,1609874378131,05/01/2021 19:19:38,1609874378090,0,05/01/2021 19:19:38,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,73,46,3,Fixation,fixation,fixation,494,,,,,0,1,0,,,,,2,green_test,lobster--col-photo.png,new.png
137,1609874379796,05/01/2021 19:19:39,1609874379749,0,05/01/2021 19:19:39,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,116,47,1,OldNew,new,response_button_image,1642,,,new.png,1,1,0,0,,,,,2,green_test,table--distinctive-word.png,new.png
138,1609874380484,05/01/2021 19:19:40,1609874380449,0,05/01/2021 19:19:40,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,116,47,3,Fixation,fixation,fixation,494,,,,,0,1,0,,,,,2,green_test,table--distinctive-word.png,new.png
139,1609874381868,05/01/2021 19:19:41,1609874381821,0,05/01/2021 19:19:41,30809,16,task-6vny,,8924514,14546,2712896,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1280x800,1280x800,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,25,48,1,OldNew,old,response_button_image,1354,,,old.png,1,0,1,0,,,,,2,green_test,button--distinctive-word.png,new.png
