Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
219,1607183793512,05/12/2020 15:56:33,1607183793458,0,05/12/2020 15:56:33,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,80,1,OldNew,old,response_button_image,925.6049999967217,,,old.png,1,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
220,1607183794059,05/12/2020 15:56:34,1607183794019,0,05/12/2020 15:56:34,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,80,2,RFG,old,response_button_image,337.74999999877764,,,recollection.png,1,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
221,1607183794762,05/12/2020 15:56:34,1607183794711,0,05/12/2020 15:56:34,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,52,80,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,giraffe--col-photo.png,new.png
222,1607183797156,05/12/2020 15:56:37,1607183797102,0,05/12/2020 15:56:37,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,81,1,OldNew,new,response_button_image,2368.479999997362,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
223,1607183798828,05/12/2020 15:56:38,1607183797795,0,05/12/2020 15:56:37,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,81,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
224,1607183799297,05/12/2020 15:56:39,1607183798809,0,05/12/2020 15:56:38,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,82,1,OldNew,old,response_button_image,991.2600000025122,,,old.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
225,1607183799406,05/12/2020 15:56:39,1607183799365,0,05/12/2020 15:56:39,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,82,2,RFG,old,response_button_image,333.1099999995786,,,recollection.png,1,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
226,1607183800109,05/12/2020 15:56:40,1607183800064,0,05/12/2020 15:56:40,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,69,82,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,leaf--col-drawing.png,new.png
227,1607183801492,05/12/2020 15:56:41,1607183801449,0,05/12/2020 15:56:41,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,83,1,OldNew,new,response_button_image,1363.5900000008405,,,new.png,1,1,0,0,,,,,2,red_test,orange--grey-drawing.png,new.png
228,1607183802195,05/12/2020 15:56:42,1607183802148,0,05/12/2020 15:56:42,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,83,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
229,1607183802945,05/12/2020 15:56:42,1607183802905,0,05/12/2020 15:56:42,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,84,1,OldNew,new,response_button_image,734.6900000047754,,,new.png,1,1,0,0,,,,,2,red_test,bear--grey-photo.png,new.png
230,1607183803649,05/12/2020 15:56:43,1607183803599,0,05/12/2020 15:56:43,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,84,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
231,1607183805149,05/12/2020 15:56:45,1607183805104,0,05/12/2020 15:56:45,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,85,1,OldNew,old,response_button_image,1483.3049999942887,,,old.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
232,1607183806167,05/12/2020 15:56:46,1607183806081,0,05/12/2020 15:56:46,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,85,2,RFG,Zone1,response_button_image,761.0849999982747,,,familiarity.png,1,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
233,1607183806832,05/12/2020 15:56:46,1607183806785,0,05/12/2020 15:56:46,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,85,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
234,1607183808849,05/12/2020 15:56:48,1607183807489,0,05/12/2020 15:56:47,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,86,1,OldNew,new,response_button_image,683.5199999986799,,,new.png,1,1,0,0,,,,,2,red_test,sheep--grey-word.png,new.png
235,1607183808943,05/12/2020 15:56:48,1607183808185,0,05/12/2020 15:56:48,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,103,86,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,sheep--grey-word.png,new.png
236,1607183809537,05/12/2020 15:56:49,1607183809494,0,05/12/2020 15:56:49,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,87,1,OldNew,old,response_button_image,1289.2999999967287,,,old.png,1,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
237,1607183810755,05/12/2020 15:56:50,1607183810078,0,05/12/2020 15:56:50,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,87,2,RFG,old,response_button_image,356.27499999827705,,,recollection.png,1,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
238,1607183810865,05/12/2020 15:56:50,1607183810784,0,05/12/2020 15:56:50,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,87,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
239,1607183815224,05/12/2020 15:56:55,1607183811689,0,05/12/2020 15:56:51,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,88,1,OldNew,new,response_button_image,884.8250000010012,,,new.png,1,1,0,0,,,,,2,red_test,goat--grey-drawing.png,new.png
240,1607183815553,05/12/2020 15:56:55,1607183812384,0,05/12/2020 15:56:52,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,88,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
241,1607183815553,05/12/2020 15:56:55,1607183813160,0,05/12/2020 15:56:53,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,89,1,OldNew,new,response_button_image,756.2550000002375,,,new.png,1,1,0,0,,,,,2,red_test,nail--grey-photo.png,new.png
242,1607183815553,05/12/2020 15:56:55,1607183813867,0,05/12/2020 15:56:53,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,79,89,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,nail--grey-photo.png,new.png
243,1607183815553,05/12/2020 15:56:55,1607183815061,0,05/12/2020 15:56:55,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,90,1,OldNew,old,response_button_image,1172.115000001213,,,old.png,1,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
244,1607183815819,05/12/2020 15:56:55,1607183815738,0,05/12/2020 15:56:55,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,90,2,RFG,old,response_button_image,450.72000000072876,,,recollection.png,1,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
245,1607183817569,05/12/2020 15:56:57,1607183816435,0,05/12/2020 15:56:56,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,91,90,3,Fixation,fixation,fixation,500.1899999999732,,,,,0,1,0,,,,,2,red_test,pepper--grey-photo.png,new.png
246,1607183817679,05/12/2020 15:56:57,1607183817587,0,05/12/2020 15:56:57,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,91,1,OldNew,new,response_button_image,1130.5749999955879,,,new.png,1,1,0,0,,,,,2,red_test,ring--distinctive-word.png,new.png
247,1607183818335,05/12/2020 15:56:58,1607183818285,0,05/12/2020 15:56:58,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,91,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,ring--distinctive-word.png,new.png
248,1607183819072,05/12/2020 15:56:59,1607183819018,0,05/12/2020 15:56:59,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,92,1,OldNew,new,response_button_image,711.5349999949103,,,new.png,1,1,0,0,,,,,2,red_test,toaster--grey-photo.png,new.png
249,1607183819760,05/12/2020 15:56:59,1607183819719,0,05/12/2020 15:56:59,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,120,92,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,toaster--grey-photo.png,new.png
250,1607183820573,05/12/2020 15:57:00,1607183820527,0,05/12/2020 15:57:00,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,93,1,OldNew,new,response_button_image,789.4200000009732,,,new.png,1,1,0,0,,,,,2,red_test,lobster--grey-word.png,new.png
251,1607183821291,05/12/2020 15:57:01,1607183821237,0,05/12/2020 15:57:01,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,73,93,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,lobster--grey-word.png,new.png
252,1607183822260,05/12/2020 15:57:02,1607183822007,0,05/12/2020 15:57:02,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,56,94,1,OldNew,new,response_button_image,748.715000001539,,,new.png,1,1,0,0,,,,,2,red_test,guitar--grey-photo.png,new.png
253,1607183823026,05/12/2020 15:57:03,1607183822703,0,05/12/2020 15:57:02,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,56,94,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,guitar--grey-photo.png,new.png
254,1607183824261,05/12/2020 15:57:04,1607183824179,0,05/12/2020 15:57:04,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,95,1,OldNew,old,response_button_image,1453.8399999946705,,,old.png,1,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
255,1607183824886,05/12/2020 15:57:04,1607183824811,0,05/12/2020 15:57:04,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,95,2,RFG,Zone1,response_button_image,405.109999999695,,,familiarity.png,1,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
256,1607183825558,05/12/2020 15:57:05,1607183825506,0,05/12/2020 15:57:05,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,126,95,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,watch--grey-word.png,new.png
257,1607183826511,05/12/2020 15:57:06,1607183826466,0,05/12/2020 15:57:06,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,96,1,OldNew,new,response_button_image,937.9599999956554,,,new.png,1,1,0,0,,,,,2,red_test,flute--col-photo.png,new.png
258,1607183827214,05/12/2020 15:57:07,1607183827173,0,05/12/2020 15:57:07,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,96,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
259,1607183827917,05/12/2020 15:57:07,1607183827874,0,05/12/2020 15:57:07,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,29,97,1,OldNew,new,response_button_image,679.8500000004424,,,new.png,1,1,0,0,,,,,2,red_test,celery--col-photo.png,new.png
260,1607183828620,05/12/2020 15:57:08,1607183828573,0,05/12/2020 15:57:08,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,29,97,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,celery--col-photo.png,new.png
261,1607183829717,05/12/2020 15:57:09,1607183829665,0,05/12/2020 15:57:09,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,98,1,OldNew,old,response_button_image,1070.3250000005937,,,old.png,1,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
262,1607183830202,05/12/2020 15:57:10,1607183830160,0,05/12/2020 15:57:10,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,98,2,RFG,old,response_button_image,267.9999999963911,,,recollection.png,1,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
263,1607183830905,05/12/2020 15:57:10,1607183830857,0,05/12/2020 15:57:10,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,32,98,3,Fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,red_test,cherry--col-drawing.png,new.png
264,1607183831967,05/12/2020 15:57:11,1607183831908,0,05/12/2020 15:57:11,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,99,1,OldNew,old,response_button_image,1030.0550000029034,,,old.png,1,0,1,0,,,,,2,red_test,bread--col-drawing.png,new.png
265,1607183832530,05/12/2020 15:57:12,1607183832485,0,05/12/2020 15:57:12,30809,14,task-yxhp,,8353698,14133,2546780,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 87.0.4280.67,1280x800,1280x800,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,23,99,2,RFG,old,response_button_image,362.6200000071549,,,recollection.png,1,0,1,0,,,,,2,red_test,bread--col-drawing.png,new.png
