Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
122,1610033379327,07/01/2021 15:29:39,1610033379161,2,07/01/2021 17:29:39,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,130,40,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,zebra--col-photo.png,new.png
123,1610033381108,07/01/2021 15:29:41,1610033380923,2,07/01/2021 17:29:40,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,41,1,OldNew,new,response_button_image,1730,,,new.png,1,1,0,0,,,,,2,red_test,screw--grey-drawing.png,new.png
124,1610033381843,07/01/2021 15:29:41,1610033381631,2,07/01/2021 17:29:41,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,101,41,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_test,screw--grey-drawing.png,new.png
125,1610033382608,07/01/2021 15:29:42,1610033382428,2,07/01/2021 17:29:42,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,42,1,OldNew,new,response_button_image,764,,,new.png,1,1,0,0,,,,,2,red_test,fish--col-drawing.png,new.png
126,1610033383365,07/01/2021 15:29:43,1610033383131,2,07/01/2021 17:29:43,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,46,42,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,fish--col-drawing.png,new.png
127,1610033384210,07/01/2021 15:29:44,1610033384026,2,07/01/2021 17:29:44,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,43,1,OldNew,new,response_button_image,863,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
128,1610033385022,07/01/2021 15:29:45,1610033384730,2,07/01/2021 17:29:44,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,43,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
129,1610033385618,07/01/2021 15:29:45,1610033385438,2,07/01/2021 17:29:45,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,44,1,OldNew,new,response_button_image,676,,,new.png,1,1,0,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
130,1610033386336,07/01/2021 15:29:46,1610033386148,2,07/01/2021 17:29:46,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,124,44,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,trumpet--distinctive-word.png,new.png
131,1610033387368,07/01/2021 15:29:47,1610033387194,2,07/01/2021 17:29:47,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,45,1,OldNew,old,response_button_image,1015,,,old.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
132,1610033388071,07/01/2021 15:29:48,1610033387884,2,07/01/2021 17:29:47,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,45,2,RFG,old,response_button_image,470,,,recollection.png,1,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
133,1610033388821,07/01/2021 15:29:48,1610033388585,2,07/01/2021 17:29:48,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,121,45,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,tomato--distinctive-word.png,new.png
134,1610033391039,07/01/2021 15:29:51,1610033390856,2,07/01/2021 17:29:50,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,46,1,OldNew,new,response_button_image,2239,,,new.png,1,1,0,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
135,1610033391742,07/01/2021 15:29:51,1610033391572,2,07/01/2021 17:29:51,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,46,3,Fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
136,1610033393109,07/01/2021 15:29:53,1610033392924,2,07/01/2021 17:29:52,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,88,47,1,OldNew,new,response_button_image,1317,,,new.png,1,1,0,0,,,,,2,red_test,pear--col-photo.png,new.png
137,1610033393795,07/01/2021 15:29:53,1610033393622,2,07/01/2021 17:29:53,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,88,47,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,pear--col-photo.png,new.png
138,1610033394581,07/01/2021 15:29:54,1610033394380,2,07/01/2021 17:29:54,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,48,1,OldNew,new,response_button_image,727.0000000000291,,,new.png,1,1,0,0,,,,,2,red_test,well--distinctive-word.png,new.png
139,1610033395268,07/01/2021 15:29:55,1610033395089,2,07/01/2021 17:29:55,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,127,48,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,well--distinctive-word.png,new.png
140,1610033397486,07/01/2021 15:29:57,1610033397301,2,07/01/2021 17:29:57,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,49,1,OldNew,new,response_button_image,2180,,,new.png,1,1,0,0,,,,,2,red_test,hand--grey-drawing.png,new.png
141,1610033398177,07/01/2021 15:29:58,1610033398007,2,07/01/2021 17:29:58,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,58,49,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,hand--grey-drawing.png,new.png
142,1610033399384,07/01/2021 15:29:59,1610033399212,2,07/01/2021 17:29:59,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,50,1,OldNew,new,response_button_image,1172,,,new.png,1,1,0,0,,,,,2,red_test,iron--grey-drawing.png,new.png
143,1610033400370,07/01/2021 15:30:00,1610033399924,2,07/01/2021 17:29:59,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,62,50,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,iron--grey-drawing.png,new.png
144,1610033401623,07/01/2021 15:30:01,1610033401396,2,07/01/2021 17:30:01,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,51,1,OldNew,old,response_button_image,1443,,,old.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
145,1610033402202,07/01/2021 15:30:02,1610033402002,2,07/01/2021 17:30:02,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,51,2,RFG,old,response_button_image,395,,,recollection.png,1,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
146,1610033402922,07/01/2021 15:30:02,1610033402713,2,07/01/2021 17:30:02,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,51,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
147,1610033403937,07/01/2021 15:30:03,1610033403742,2,07/01/2021 17:30:03,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,52,1,OldNew,old,response_button_image,996,,,old.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
148,1610033404484,07/01/2021 15:30:04,1610033404302,2,07/01/2021 17:30:04,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,52,2,RFG,old,response_button_image,344,,,recollection.png,1,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
149,1610033405203,07/01/2021 15:30:05,1610033405015,2,07/01/2021 17:30:05,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,57,52,3,Fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_test,hammer--col-photo.png,new.png
150,1610033406384,07/01/2021 15:30:06,1610033406199,2,07/01/2021 17:30:06,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,53,1,OldNew,new,response_button_image,1155,,,new.png,1,1,0,0,,,,,2,red_test,thumb--col-drawing.png,new.png
151,1610033407087,07/01/2021 15:30:07,1610033406900,2,07/01/2021 17:30:06,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,53,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,thumb--col-drawing.png,new.png
152,1610033409821,07/01/2021 15:30:09,1610033409073,2,07/01/2021 17:30:09,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,54,1,OldNew,new,response_button_image,2141,,,new.png,1,1,0,0,,,,,2,red_test,clock--distinctive-word.png,new.png
153,1610033412427,07/01/2021 15:30:12,1610033409784,2,07/01/2021 17:30:09,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,54,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
154,1610033413491,07/01/2021 15:30:13,1610033411413,2,07/01/2021 17:30:11,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,55,1,OldNew,new,response_button_image,1603,,,new.png,1,1,0,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
155,1610033413491,07/01/2021 15:30:13,1610033412119,2,07/01/2021 17:30:12,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,55,3,Fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
156,1610033413491,07/01/2021 15:30:13,1610033413097,2,07/01/2021 17:30:13,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,85,56,1,OldNew,new,response_button_image,948,,,new.png,1,1,0,0,,,,,2,red_test,peach--col-drawing.png,new.png
157,1610033413991,07/01/2021 15:30:13,1610033413802,2,07/01/2021 17:30:13,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,85,56,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,peach--col-drawing.png,new.png
158,1610033415006,07/01/2021 15:30:15,1610033414804,2,07/01/2021 17:30:14,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,57,1,OldNew,old,response_button_image,970,,,old.png,1,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
159,1610033415624,07/01/2021 15:30:15,1610033415424,2,07/01/2021 17:30:15,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,57,2,RFG,old,response_button_image,393,,,recollection.png,1,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
160,1610033416330,07/01/2021 15:30:16,1610033416136,2,07/01/2021 17:30:16,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,81,57,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,nose--grey-drawing.png,new.png
161,1610033417314,07/01/2021 15:30:17,1610033417118,2,07/01/2021 17:30:17,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,58,1,OldNew,new,response_button_image,947.0000000000291,,,new.png,1,1,0,0,,,,,2,red_test,tree--col-photo.png,new.png
162,1610033418018,07/01/2021 15:30:18,1610033417821,2,07/01/2021 17:30:17,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,58,3,Fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
163,1610033419190,07/01/2021 15:30:19,1610033418970,2,07/01/2021 17:30:18,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,59,1,OldNew,old,response_button_image,1118,,,old.png,1,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
164,1610033419911,07/01/2021 15:30:19,1610033419545,2,07/01/2021 17:30:19,37334,3,task-yxhp,,8957238,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,16,59,2,RFG,old,response_button_image,363,,,recollection.png,1,0,1,0,,,,,2,red_test,bear--grey-photo.png,new.png
