Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
74,1606387845789,26/11/2020 10:50:45,1606387845985,0,26/11/2020 10:50:45,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,21,1,OldNew,old,response_button_image,1083.0049999640323,,,old.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
75,1606387846523,26/11/2020 10:50:46,1606387846721,0,26/11/2020 10:50:46,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,21,2,RFG,old,response_button_image,498.749999969732,,,recollection.png,1,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
76,1606387847229,26/11/2020 10:50:47,1606387847418,0,26/11/2020 10:50:47,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,28,21,3,Fixation,fixation,fixation,499.20599999999104,,,,,0,1,0,,,,,2,red_test,carrot--grey-drawing.png,new.png
77,1606387848041,26/11/2020 10:50:48,1606387848191,0,26/11/2020 10:50:48,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,22,1,OldNew,new,response_button_image,731.7999999504536,,,new.png,1,1,0,0,,,,,2,red_test,doll--distinctive-word.png,new.png
78,1606387848697,26/11/2020 10:50:48,1606387848899,0,26/11/2020 10:50:48,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,40,22,3,Fixation,fixation,fixation,499.2410000000091,,,,,0,1,0,,,,,2,red_test,doll--distinctive-word.png,new.png
79,1606387849918,26/11/2020 10:50:49,1606387850118,0,26/11/2020 10:50:50,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,23,1,OldNew,new,response_button_image,1188.2949999999255,,,new.png,1,1,0,0,,,,,2,red_test,needle--distinctive-word.png,new.png
80,1606387850626,26/11/2020 10:50:50,1606387850829,0,26/11/2020 10:50:50,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,80,23,3,Fixation,fixation,fixation,499.27500000000873,,,,,0,1,0,,,,,2,red_test,needle--distinctive-word.png,new.png
81,1606387851863,26/11/2020 10:50:51,1606387852064,0,26/11/2020 10:50:52,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,24,1,OldNew,old,response_button_image,1189.9800000246614,,,old.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
82,1606387852753,26/11/2020 10:50:52,1606387852967,0,26/11/2020 10:50:52,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,24,2,RFG,old,response_button_image,677.2600000258535,,,recollection.png,1,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
83,1606387853519,26/11/2020 10:50:53,1606387853676,0,26/11/2020 10:50:53,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,50,24,3,Fixation,fixation,fixation,499.0939999999973,,,,,0,1,0,,,,,2,red_test,foot--col-photo.png,new.png
84,1606387854550,26/11/2020 10:50:54,1606387854745,0,26/11/2020 10:50:54,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,25,1,OldNew,old,response_button_image,1047.4399999948218,,,old.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
85,1606387855318,26/11/2020 10:50:55,1606387855528,0,26/11/2020 10:50:55,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,25,2,RFG,Zone1,response_button_image,532.6750000240281,,,familiarity.png,1,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
86,1606387856022,26/11/2020 10:50:56,1606387856221,0,26/11/2020 10:50:56,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,97,25,3,Fixation,fixation,fixation,499.1209999999992,,,,,0,1,0,,,,,2,red_test,pumpkin--grey-drawing.png,new.png
87,1606387856943,26/11/2020 10:50:56,1606387857153,0,26/11/2020 10:50:57,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,26,1,OldNew,old,response_button_image,906.0949999839067,,,old.png,1,0,1,0,,,,,2,red_test,chicken--grey-word.png,new.png
88,1606387857632,26/11/2020 10:50:57,1606387857812,0,26/11/2020 10:50:57,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,26,2,RFG,Zone1,response_button_image,425.2400000113994,,,familiarity.png,1,0,1,0,,,,,2,red_test,chicken--grey-word.png,new.png
89,1606387858320,26/11/2020 10:50:58,1606387858517,0,26/11/2020 10:50:58,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,33,26,3,Fixation,fixation,fixation,499.1719999999914,,,,,0,1,0,,,,,2,red_test,chicken--grey-word.png,new.png
90,1606387859408,26/11/2020 10:50:59,1606387859625,0,26/11/2020 10:50:59,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,27,1,OldNew,old,response_button_image,1067.3050000332296,,,old.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
91,1606387860304,26/11/2020 10:51:00,1606387860510,0,26/11/2020 10:51:00,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,27,2,RFG,old,response_button_image,638.8999999617226,,,recollection.png,1,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
92,1606387861009,26/11/2020 10:51:01,1606387861213,0,26/11/2020 10:51:01,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,27,3,Fixation,fixation,fixation,499.2509999999893,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
93,1606387862384,26/11/2020 10:51:02,1606387862560,0,26/11/2020 10:51:02,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,28,1,OldNew,old,response_button_image,1303.009999974165,,,old.png,1,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
94,1606387863182,26/11/2020 10:51:03,1606387863394,0,26/11/2020 10:51:03,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,28,2,RFG,old,response_button_image,606.0899999574758,,,recollection.png,1,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
95,1606387863885,26/11/2020 10:51:03,1606387864091,0,26/11/2020 10:51:04,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,66,28,3,Fixation,fixation,fixation,499.3090000000084,,,,,0,1,0,,,,,2,red_test,knife--distinctive-word.png,new.png
96,1606387866089,26/11/2020 10:51:06,1606387866300,0,26/11/2020 10:51:06,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,41,29,1,OldNew,new,response_button_image,2167.090000002645,,,new.png,1,1,0,0,,,,,2,red_test,door--col-drawing.png,new.png
97,1606387866807,26/11/2020 10:51:06,1606387867003,0,26/11/2020 10:51:07,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,41,29,3,Fixation,fixation,fixation,499.2969999999914,,,,,0,1,0,,,,,2,red_test,door--col-drawing.png,new.png
98,1606387867620,26/11/2020 10:51:07,1606387867821,0,26/11/2020 10:51:07,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,30,1,OldNew,new,response_button_image,775.5500000203028,,,new.png,1,1,0,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
99,1606387868386,26/11/2020 10:51:08,1606387868518,0,26/11/2020 10:51:08,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,30,3,Fixation,fixation,fixation,499.278999999995,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
100,1606387869073,26/11/2020 10:51:09,1606387869275,0,26/11/2020 10:51:09,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,31,1,OldNew,new,response_button_image,726.1149999685585,,,new.png,1,1,0,0,,,,,2,red_test,chain--col-drawing.png,new.png
101,1606387869779,26/11/2020 10:51:09,1606387869982,0,26/11/2020 10:51:09,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,30,31,3,Fixation,fixation,fixation,499.30699999998615,,,,,0,1,0,,,,,2,red_test,chain--col-drawing.png,new.png
102,1606387870904,26/11/2020 10:51:10,1606387871112,0,26/11/2020 10:51:11,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,32,1,OldNew,old,response_button_image,1096.910000022035,,,old.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
103,1606387871826,26/11/2020 10:51:11,1606387872018,0,26/11/2020 10:51:12,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,32,2,RFG,old,response_button_image,675.5649999831803,,,recollection.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
104,1606387872498,26/11/2020 10:51:12,1606387872710,0,26/11/2020 10:51:12,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,32,3,Fixation,fixation,fixation,499.19199999999546,,,,,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
105,1606387873483,26/11/2020 10:51:13,1606387873693,0,26/11/2020 10:51:13,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,33,1,OldNew,new,response_button_image,943.7700000125915,,,new.png,1,1,0,0,,,,,2,red_test,clock--distinctive-word.png,new.png
106,1606387874201,26/11/2020 10:51:14,1606387874392,0,26/11/2020 10:51:14,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,33,3,Fixation,fixation,fixation,499.2069999999949,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
107,1606387875233,26/11/2020 10:51:15,1606387875440,0,26/11/2020 10:51:15,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,34,1,OldNew,old,response_button_image,1003.9050000486895,,,old.png,1,0,1,0,,,,,2,red_test,eagle--grey-word.png,new.png
108,1606387876077,26/11/2020 10:51:16,1606387876276,0,26/11/2020 10:51:16,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,34,2,RFG,old,response_button_image,629.3599999626167,,,recollection.png,1,0,1,0,,,,,2,red_test,eagle--grey-word.png,new.png
109,1606387876780,26/11/2020 10:51:16,1606387876971,0,26/11/2020 10:51:16,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,34,3,Fixation,fixation,fixation,499.2280000000028,,,,,0,1,0,,,,,2,red_test,eagle--grey-word.png,new.png
110,1606387877764,26/11/2020 10:51:17,1606387877970,0,26/11/2020 10:51:17,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,35,1,OldNew,old,response_button_image,957.3049999889918,,,old.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
111,1606387878420,26/11/2020 10:51:18,1606387878631,0,26/11/2020 10:51:18,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,35,2,RFG,old,response_button_image,429.2950000381097,,,recollection.png,1,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
112,1606387879155,26/11/2020 10:51:19,1606387879334,0,26/11/2020 10:51:19,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,123,35,3,Fixation,fixation,fixation,499.1049999999959,,,,,0,1,0,,,,,2,red_test,tree--col-photo.png,new.png
113,1606387880264,26/11/2020 10:51:20,1606387880460,0,26/11/2020 10:51:20,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,36,1,OldNew,old,response_button_image,1081.8149999831803,,,old.png,1,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
114,1606387880889,26/11/2020 10:51:20,1606387881095,0,26/11/2020 10:51:21,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,36,2,RFG,old,response_button_image,407.4450000189245,,,recollection.png,1,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
115,1606387881594,26/11/2020 10:51:21,1606387881796,0,26/11/2020 10:51:21,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,36,3,Fixation,fixation,fixation,499.14400000000023,,,,,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
116,1606387882454,26/11/2020 10:51:22,1606387882662,0,26/11/2020 10:51:22,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,37,1,OldNew,new,response_button_image,813.7899999856018,,,new.png,1,1,0,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
117,1606387883157,26/11/2020 10:51:23,1606387883361,0,26/11/2020 10:51:23,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,37,3,Fixation,fixation,fixation,499.06900000000314,,,,,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
118,1606387884002,26/11/2020 10:51:24,1606387884169,0,26/11/2020 10:51:24,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,112,38,1,OldNew,new,response_button_image,790.3999999980442,,,new.png,1,1,0,0,,,,,2,red_test,spider--grey-photo.png,new.png
119,1606387884673,26/11/2020 10:51:24,1606387884875,0,26/11/2020 10:51:24,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,112,38,3,Fixation,fixation,fixation,499.31999999999243,,,,,0,1,0,,,,,2,red_test,spider--grey-photo.png,new.png
120,1606387885736,26/11/2020 10:51:25,1606387885934,0,26/11/2020 10:51:25,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,39,1,OldNew,new,response_button_image,1015.8400000073016,,,new.png,1,1,0,0,,,,,2,red_test,goat--grey-drawing.png,new.png
121,1606387886423,26/11/2020 10:51:26,1606387886637,0,26/11/2020 10:51:26,30809,11,task-yxhp,,8127771,14498,2417708,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1536x816,1536x816,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,54,39,3,Fixation,fixation,fixation,499.0890000000072,,,,,0,1,0,,,,,2,red_test,goat--grey-drawing.png,new.png
