Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
136,1585907834744,03/04/2020 09:57:14,1585907834445,1,03/04/2020 10:57:14,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,29,44,1,OldNew,old,response_button_image,916.9549999996962,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_door.png,new.png
137,1585907835306,03/04/2020 09:57:15,1585907835069,1,03/04/2020 10:57:15,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,29,44,2,RFBG,Zone2,response_button_image,430.2550000002375,,both.png,1,0,1,0,,,,,2,test_C_grey,grey_line_door.png,new.png
138,1585907835962,03/04/2020 09:57:15,1585907835729,1,03/04/2020 10:57:15,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,29,44,3,Fixation,fixation,fixation,499.32200000001467,,,,0,1,0,,,,,2,test_C_grey,grey_line_door.png,new.png
139,1585907837181,03/04/2020 09:57:17,1585907836953,1,03/04/2020 10:57:16,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,134,45,1,OldNew,new,response_button_image,1173.7200000006706,,new.png,1,1,0,0,,,,,2,test_C_grey,word_well.png,new.png
140,1585907837837,03/04/2020 09:57:17,1585907837612,1,03/04/2020 10:57:17,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,134,45,3,Fixation,fixation,fixation,499.99500000002445,,,,0,1,0,,,,,2,test_C_grey,word_well.png,new.png
141,1585907838884,03/04/2020 09:57:18,1585907838663,1,03/04/2020 10:57:18,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,78,46,1,OldNew,new,response_button_image,997.8300000002491,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_potato1.png,new.png
142,1585907839556,03/04/2020 09:57:19,1585907839328,1,03/04/2020 10:57:19,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,78,46,3,Fixation,fixation,fixation,499.9549999999872,,,,0,1,0,,,,,2,test_C_grey,grey_photo_potato1.png,new.png
143,1585907840634,03/04/2020 09:57:20,1585907840405,1,03/04/2020 10:57:20,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,71,47,1,OldNew,old,response_button_image,1025.3750000001746,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_peacock3.png,new.png
144,1585907841337,03/04/2020 09:57:21,1585907841109,1,03/04/2020 10:57:21,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,71,47,2,RFBG,old,response_button_image,477.71999999985565,,recollection.png,1,0,1,0,,,,,2,test_C_grey,grey_photo_peacock3.png,new.png
145,1585907842009,03/04/2020 09:57:22,1585907841778,1,03/04/2020 10:57:21,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,71,47,3,Fixation,fixation,fixation,499.8869999999879,,,,0,1,0,,,,,2,test_C_grey,grey_photo_peacock3.png,new.png
146,1585907843433,03/04/2020 09:57:23,1585907843214,1,03/04/2020 10:57:23,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,121,48,1,OldNew,old,response_button_image,1374.9950000001118,,old.png,1,0,1,0,,,,,2,test_C_grey,word_moon.png,new.png
147,1585907844292,03/04/2020 09:57:24,1585907843986,1,03/04/2020 10:57:23,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,121,48,2,RFBG,Zone1,response_button_image,561.5649999999732,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,word_moon.png,new.png
148,1585907844871,03/04/2020 09:57:24,1585907844644,1,03/04/2020 10:57:24,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,121,48,3,Fixation,fixation,fixation,499.7149999999965,,,,0,1,0,,,,,2,test_C_grey,word_moon.png,new.png
149,1585907845839,03/04/2020 09:57:25,1585907845612,1,03/04/2020 10:57:25,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,43,49,1,OldNew,old,response_button_image,920.7749999996158,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_pear.png,new.png
150,1585907846449,03/04/2020 09:57:26,1585907846223,1,03/04/2020 10:57:26,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,43,49,2,RFBG,old,response_button_image,394.07499999922584,,recollection.png,1,0,1,0,,,,,2,test_C_grey,grey_line_pear.png,new.png
151,1585907847120,03/04/2020 09:57:27,1585907846893,1,03/04/2020 10:57:26,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,43,49,3,Fixation,fixation,fixation,499.89300000001094,,,,0,1,0,,,,,2,test_C_grey,grey_line_pear.png,new.png
152,1585907848918,03/04/2020 09:57:28,1585907848689,1,03/04/2020 10:57:28,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,35,50,1,OldNew,new,response_button_image,1745.295000000624,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_horse.png,new.png
153,1585907849573,03/04/2020 09:57:29,1585907849343,1,03/04/2020 10:57:29,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,35,50,3,Fixation,fixation,fixation,499.92600000000675,,,,0,1,0,,,,,2,test_C_grey,grey_line_horse.png,new.png
154,1585907850668,03/04/2020 09:57:30,1585907850442,1,03/04/2020 10:57:30,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,85,51,1,OldNew,new,response_button_image,1042.22499999922,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_skirt3.png,new.png
155,1585907851323,03/04/2020 09:57:31,1585907851093,1,03/04/2020 10:57:31,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,85,51,3,Fixation,fixation,fixation,499.8640000000014,,,,0,1,0,,,,,2,test_C_grey,grey_photo_skirt3.png,new.png
156,1585907852356,03/04/2020 09:57:32,1585907852131,1,03/04/2020 10:57:32,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,73,52,1,OldNew,new,response_button_image,985.7350000002189,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_penguin1.png,new.png
157,1585907853012,03/04/2020 09:57:33,1585907852792,1,03/04/2020 10:57:32,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,73,52,3,Fixation,fixation,fixation,499.98300000000745,,,,0,1,0,,,,,2,test_C_grey,grey_photo_penguin1.png,new.png
158,1585907854966,03/04/2020 09:57:34,1585907854655,1,03/04/2020 10:57:34,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,132,53,1,OldNew,old,response_button_image,1803.5550000004296,,old.png,1,0,1,0,,,,,2,test_C_grey,word_tree.png,new.png
159,1585907855590,03/04/2020 09:57:35,1585907855361,1,03/04/2020 10:57:35,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,132,53,2,RFBG,new,response_button_image,490.5349999998871,,guessing.png,1,0,1,0,,,,,2,test_C_grey,word_tree.png,new.png
160,1585907856253,03/04/2020 09:57:36,1585907856026,1,03/04/2020 10:57:36,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,132,53,3,Fixation,fixation,fixation,499.19899999999325,,,,0,1,0,,,,,2,test_C_grey,word_tree.png,new.png
161,1585907857425,03/04/2020 09:57:37,1585907857199,1,03/04/2020 10:57:37,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,22,54,1,OldNew,old,response_button_image,1122.8000000001048,,old.png,1,0,1,0,,,,,2,test_C_grey,grey_line_camel.png,new.png
162,1585907860821,03/04/2020 09:57:40,1585907860583,1,03/04/2020 10:57:40,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,22,54,2,RFBG,Zone1,response_button_image,3180.0499999999593,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,grey_line_camel.png,new.png
163,1585907861463,03/04/2020 09:57:41,1585907861240,1,03/04/2020 10:57:41,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,22,54,3,Fixation,fixation,fixation,499.5140000000247,,,,0,1,0,,,,,2,test_C_grey,grey_line_camel.png,new.png
164,1585907862578,03/04/2020 09:57:42,1585907862350,1,03/04/2020 10:57:42,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,122,55,1,OldNew,old,response_button_image,1066.0550000002258,,old.png,1,0,1,0,,,,,2,test_C_grey,word_mouse.png,new.png
165,1585907863220,03/04/2020 09:57:43,1585907862993,1,03/04/2020 10:57:42,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,122,55,2,RFBG,Zone1,response_button_image,427.229999999312,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,word_mouse.png,new.png
166,1585907863875,03/04/2020 09:57:43,1585907863657,1,03/04/2020 10:57:43,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,122,55,3,Fixation,fixation,fixation,499.9100000000035,,,,0,1,0,,,,,2,test_C_grey,word_mouse.png,new.png
167,1585907865101,03/04/2020 09:57:45,1585907864797,1,03/04/2020 10:57:44,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,94,56,1,OldNew,new,response_button_image,1089.2899999998917,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_trumpet3.png,new.png
168,1585907865687,03/04/2020 09:57:45,1585907865456,1,03/04/2020 10:57:45,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,94,56,3,Fixation,fixation,fixation,500.0130000000063,,,,0,1,0,,,,,2,test_C_grey,grey_photo_trumpet3.png,new.png
169,1585907866812,03/04/2020 09:57:46,1585907866590,1,03/04/2020 10:57:46,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,28,57,1,OldNew,new,response_button_image,1081.1600000006147,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_deer.png,new.png
170,1585907867484,03/04/2020 09:57:47,1585907867256,1,03/04/2020 10:57:47,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,28,57,3,Fixation,fixation,fixation,499.8770000000077,,,,0,1,0,,,,,2,test_C_grey,grey_line_deer.png,new.png
171,1585907868421,03/04/2020 09:57:48,1585907868192,1,03/04/2020 10:57:48,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,33,58,1,OldNew,new,response_button_image,883.8599999998987,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_line_glasses.png,new.png
172,1585907869077,03/04/2020 09:57:49,1585907868855,1,03/04/2020 10:57:48,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,33,58,3,Fixation,fixation,fixation,500.00399999998626,,,,0,1,0,,,,,2,test_C_grey,grey_line_glasses.png,new.png
173,1585907870218,03/04/2020 09:57:50,1585907869995,1,03/04/2020 10:57:49,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,77,59,1,OldNew,new,response_button_image,1093.4099999995087,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_plug2.png,new.png
174,1585907870875,03/04/2020 09:57:50,1585907870655,1,03/04/2020 10:57:50,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,77,59,3,Fixation,fixation,fixation,499.87900000001537,,,,0,1,0,,,,,2,test_C_grey,grey_photo_plug2.png,new.png
175,1585907872678,03/04/2020 09:57:52,1585907872441,1,03/04/2020 10:57:52,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,101,60,1,OldNew,new,response_button_image,1734.6849999994447,,new.png,1,1,0,0,,,,,2,test_C_grey,word_candle.png,new.png
176,1585907873336,03/04/2020 09:57:53,1585907873105,1,03/04/2020 10:57:53,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,101,60,3,Fixation,fixation,fixation,499.74400000000605,,,,0,1,0,,,,,2,test_C_grey,word_candle.png,new.png
177,1585907874340,03/04/2020 09:57:54,1585907874022,1,03/04/2020 10:57:54,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,112,61,1,OldNew,old,response_button_image,862.849999999511,,old.png,1,0,1,0,,,,,2,test_C_grey,word_goat.png,new.png
178,1585907874934,03/04/2020 09:57:54,1585907874713,1,03/04/2020 10:57:54,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,112,61,2,RFBG,Zone1,response_button_image,475.09499999979744,,familiarity.png,1,0,1,0,,,,,2,test_C_grey,word_goat.png,new.png
179,1585907875594,03/04/2020 09:57:55,1585907875372,1,03/04/2020 10:57:55,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,112,61,3,Fixation,fixation,fixation,499.9429999999993,,,,0,1,0,,,,,2,test_C_grey,word_goat.png,new.png
180,1585907876734,03/04/2020 09:57:56,1585907876510,1,03/04/2020 10:57:56,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,61,62,1,OldNew,new,response_button_image,1086.5299999995623,,new.png,1,1,0,0,,,,,2,test_C_grey,grey_photo_hand1.png,new.png
181,1585907877407,03/04/2020 09:57:57,1585907877170,1,03/04/2020 10:57:57,10169,123,task-zkjc,,4331469,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,K-2. RFBG_C_GREY,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Spreadsheet1,61,62,3,Fixation,fixation,fixation,499.94200000001,,,,0,1,0,,,,,2,test_C_grey,grey_photo_hand1.png,new.png
