Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
15,1595950499837,28/07/2020 15:34:59,1595950499780,-3,28/07/2020 12:34:59,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,7,5,2,RFBG,old,response_button_image,959,,recollection.png,1,0,1,0,,,,,1,filler,grey_photo_donkey3.png,new.png
16,1595950500549,28/07/2020 15:35:00,1595950500485,-3,28/07/2020 12:35:00,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,7,5,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,1,filler,grey_photo_donkey3.png,new.png
17,1595950502159,28/07/2020 15:35:02,1595950502093,-3,28/07/2020 12:35:02,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,10,6,1,OldNew,old,response_button_image,1583.0000000000036,,old.png,1,0,1,0,,,,,1,filler,word_dress.png,new.png
18,1595950503104,28/07/2020 15:35:03,1595950503045,-3,28/07/2020 12:35:03,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,10,6,2,RFBG,Zone1,response_button_image,723,,familiarity.png,1,0,1,0,,,,,1,filler,word_dress.png,new.png
19,1595950503812,28/07/2020 15:35:03,1595950503752,-3,28/07/2020 12:35:03,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,10,6,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
20,1595950505873,28/07/2020 15:35:05,1595950505800,-3,28/07/2020 12:35:05,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,3,7,1,OldNew,old,response_button_image,2024,,old.png,1,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
21,1595950507216,28/07/2020 15:35:07,1595950507153,-3,28/07/2020 12:35:07,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,3,7,2,RFBG,Zone2,response_button_image,1129,,both.png,1,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
22,1595950507920,28/07/2020 15:35:07,1595950507853,-3,28/07/2020 12:35:07,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,3,7,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,1,filler,grey_line_pitcher.png,new.png
23,1595950509173,28/07/2020 15:35:09,1595950509115,-3,28/07/2020 12:35:09,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,4,8,1,OldNew,new,response_button_image,1237,,new.png,1,1,0,0,,,,,1,filler,grey_line_ruler.png,new.png
24,1595950509877,28/07/2020 15:35:09,1595950509821,-3,28/07/2020 12:35:09,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,4,8,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,1,filler,grey_line_ruler.png,new.png
25,1595950511004,28/07/2020 15:35:11,1595950510946,-3,28/07/2020 12:35:10,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,101,1,1,OldNew,old,response_button_image,1100,,old.png,1,0,1,0,,,,,2,test_A_grey,word_foot.png,new.png
26,1595950511864,28/07/2020 15:35:11,1595950511798,-3,28/07/2020 12:35:11,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,101,1,2,RFBG,Zone2,response_button_image,622,,both.png,1,0,1,0,,,,,2,test_A_grey,word_foot.png,new.png
27,1595950512567,28/07/2020 15:35:12,1595950512505,-3,28/07/2020 12:35:12,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,101,1,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,word_foot.png,new.png
28,1595950514377,28/07/2020 15:35:14,1595950514312,-3,28/07/2020 12:35:14,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,133,2,1,OldNew,new,response_button_image,1783.0000000000073,,new.png,1,1,0,0,,,,,2,test_A_grey,word_tiger.png,new.png
29,1595950515090,28/07/2020 15:35:15,1595950515022,-3,28/07/2020 12:35:15,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,133,2,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,word_tiger.png,new.png
30,1595950516216,28/07/2020 15:35:16,1595950516152,-3,28/07/2020 12:35:16,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,3,1,OldNew,new,response_button_image,1108,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
31,1595950516919,28/07/2020 15:35:16,1595950516855,-3,28/07/2020 12:35:16,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,3,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
32,1595950517863,28/07/2020 15:35:17,1595950517795,-3,28/07/2020 12:35:17,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,4,1,OldNew,new,response_button_image,920,,new.png,1,1,0,0,,,,,2,test_A_grey,word_seal.png,new.png
33,1595950518567,28/07/2020 15:35:18,1595950518505,-3,28/07/2020 12:35:18,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,4,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_grey,word_seal.png,new.png
34,1595950519859,28/07/2020 15:35:19,1595950519787,-3,28/07/2020 12:35:19,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,63,5,1,OldNew,old,response_button_image,1260,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_button3.png,new.png
35,1595950521421,28/07/2020 15:35:21,1595950521353,-3,28/07/2020 12:35:21,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,63,5,2,RFBG,Zone1,response_button_image,1342,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_button3.png,new.png
36,1595950522109,28/07/2020 15:35:22,1595950522057,-3,28/07/2020 12:35:22,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,63,5,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_photo_button3.png,new.png
37,1595950525256,28/07/2020 15:35:25,1595950525201,-3,28/07/2020 12:35:25,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,40,6,1,OldNew,new,response_button_image,3120,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_ostrich.png,new.png
38,1595950525969,28/07/2020 15:35:25,1595950525907,-3,28/07/2020 12:35:25,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,40,6,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_line_ostrich.png,new.png
39,1595950527219,28/07/2020 15:35:27,1595950527156,-3,28/07/2020 12:35:27,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,118,7,1,OldNew,new,response_button_image,1225,,new.png,1,1,0,0,,,,,2,test_A_grey,word_pipe.png,new.png
40,1595950527922,28/07/2020 15:35:27,1595950527857,-3,28/07/2020 12:35:27,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,118,7,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,word_pipe.png,new.png
41,1595950528941,28/07/2020 15:35:28,1595950528879,-3,28/07/2020 12:35:28,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,30,8,1,OldNew,old,response_button_image,994.9999999999927,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_guitar.png,new.png
42,1595950529909,28/07/2020 15:35:29,1595950529856,-3,28/07/2020 12:35:29,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,30,8,2,RFBG,Zone2,response_button_image,745,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_line_guitar.png,new.png
43,1595950530622,28/07/2020 15:35:30,1595950530557,-3,28/07/2020 12:35:30,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,30,8,3,Fixation,fixation,fixation,499,,,,0,1,0,,,,,2,test_A_grey,grey_line_guitar.png,new.png
44,1595950531904,28/07/2020 15:35:31,1595950531840,-3,28/07/2020 12:35:31,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,9,1,OldNew,old,response_button_image,1263,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
45,1595950533108,28/07/2020 15:35:33,1595950533053,-3,28/07/2020 12:35:33,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,9,2,RFBG,Zone1,response_button_image,991,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
46,1595950533811,28/07/2020 15:35:33,1595950533758,-3,28/07/2020 12:35:33,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,11,9,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_line_basket.png,new.png
47,1595950535132,28/07/2020 15:35:35,1595950535082,-3,28/07/2020 12:35:35,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,60,10,1,OldNew,new,response_button_image,1298,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_bowl2.png,new.png
48,1595950535850,28/07/2020 15:35:35,1595950535792,-3,28/07/2020 12:35:35,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,60,10,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_photo_bowl2.png,new.png
49,1595950536992,28/07/2020 15:35:36,1595950536933,-3,28/07/2020 12:35:36,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,88,11,1,OldNew,old,response_button_image,1117,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_raccoon2.png,new.png
50,1595950538210,28/07/2020 15:35:38,1595950538142,-3,28/07/2020 12:35:38,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,88,11,2,RFBG,Zone2,response_button_image,980.9999999999927,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_raccoon2.png,new.png
51,1595950538913,28/07/2020 15:35:38,1595950538842,-3,28/07/2020 12:35:38,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,88,11,3,Fixation,fixation,fixation,501,,,,0,1,0,,,,,2,test_A_grey,grey_photo_raccoon2.png,new.png
52,1595950540763,28/07/2020 15:35:40,1595950540696,-3,28/07/2020 12:35:40,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,12,1,OldNew,new,response_button_image,1831,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
53,1595950541472,28/07/2020 15:35:41,1595950541409,-3,28/07/2020 12:35:41,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,12,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
54,1595950542616,28/07/2020 15:35:42,1595950542471,-3,28/07/2020 12:35:42,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,13,1,OldNew,old,response_button_image,1040.0000000000146,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
55,1595950543398,28/07/2020 15:35:43,1595950543323,-3,28/07/2020 12:35:43,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,13,2,RFBG,Zone2,response_button_image,626,,both.png,1,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
56,1595950544084,28/07/2020 15:35:44,1595950544026,-3,28/07/2020 12:35:44,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,42,13,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_line_screw.png,new.png
57,1595950546258,28/07/2020 15:35:46,1595950546192,-3,28/07/2020 12:35:46,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,58,14,1,OldNew,old,response_button_image,2143,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_bear2.png,new.png
58,1595950546961,28/07/2020 15:35:46,1595950546910,-3,28/07/2020 12:35:46,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,58,14,2,RFBG,Zone1,response_button_image,496,,familiarity.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_bear2.png,new.png
59,1595950547680,28/07/2020 15:35:47,1595950547610,-3,28/07/2020 12:35:47,19134,4,task-z4vm,,6274475,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test_Checkpoint,I-2. RFBG_A_GREY,25,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,58,14,3,Fixation,fixation,fixation,500,,,,0,1,0,,,,,2,test_A_grey,grey_photo_bear2.png,new.png
